step,loss
23490,0.22087604
23495,0.1271392
23500,0.27819327
23505,0.15879017
23510,0.23789132
23515,0.22325896
23520,0.23846117
23525,0.39230135
23530,0.2197104
23535,0.28893754
23540,0.3082552
23545,0.18231368
23550,0.27389923
23555,0.29590017
23560,0.254815
23565,0.21641546
23570,0.28795472
23575,0.29784483
23580,0.29386923
23585,0.2182995
23590,0.28639412
23595,0.42267698
23600,0.16814664
23605,0.28968555
23610,0.27142748
23615,0.11074107
23620,0.25236365
23625,0.27552772
23630,0.23588154
23635,0.38373336
23640,0.21030548
23645,0.18603155
23650,0.2895333
23655,0.2209147
23660,0.23623237
23665,0.16661961
23670,0.37290087
23675,0.19228832
23680,0.26125008
23685,0.24969792
23690,0.27533624
23695,0.23254192
23700,0.22602475
23705,0.17591739
23710,0.34715343
23715,0.16978821
23720,0.3145097
23725,0.2533084
23730,0.23032588
23735,0.21781519
23740,0.316792
23745,0.33819833
23750,0.13090065
23755,0.22910202
23760,0.3029884
23765,0.3971068
23770,0.2733958
23775,0.3076581
23780,0.32179224
23785,0.2518757
23790,0.22804783
23795,0.26099765
23800,0.21332055
23805,0.12598845
23810,0.32137412
23815,0.29973173
23820,0.2336998
23825,0.35049713
23830,0.22179197
23835,0.2160363
23840,0.25208038
23845,0.22169553
23850,0.22217818
23855,0.21747935
23860,0.18236339
23865,0.20684862
23870,0.19832858
23875,0.2522233
23880,0.25685853
23885,0.25208646
23890,0.16691756
23895,0.20028873
23900,0.27382156
23905,0.23780924
23910,0.25727704
23915,0.2647212
23920,0.21684404
23925,0.16924272
23930,0.27914536
23935,0.2653772
23940,0.2550523
23945,0.2883477
23950,0.1428312
23955,0.30963188
23960,0.25769603
23965,0.3266381
23970,0.25306225
23975,0.23542556
23980,0.22163889
23985,0.26315504
23990,0.32330003
23995,0.26245862
24000,0.41980374
24005,0.24292044
24010,0.23499414
24015,0.25467464
24020,0.24989271
24025,0.21396759
24030,0.28878933
24035,0.23173134
24040,0.21593145
24045,0.22601052
24050,0.34153295
24055,0.26269737
24060,0.20248772
24065,0.21364003
24070,0.3098595
24075,0.2399404
24080,0.23678973
24085,0.31983542
24090,0.2627863
24095,0.15095708
24100,0.24916923
24105,0.19896773
24110,0.2750731
24115,0.3068629
24120,0.18254435
24125,0.20923582
24130,0.23729482
24135,0.15145633
24140,0.19880006
24145,0.21695343
24150,0.2340127
24155,0.18433492
24160,0.30900505
24165,0.2531225
24170,0.32966918
24175,0.35048604
24180,0.3310217
24185,0.3084033
24190,0.22312672
24195,0.183869
24200,0.2387265
24205,0.32396495
24210,0.1490034
24215,0.1982274
24220,0.16378556
24225,0.23149931
24230,0.31416148
24235,0.34431446
24240,0.25262743
24245,0.30708686
24250,0.278517
24255,0.19810845
24260,0.2732813
24265,0.18013422
24270,0.14478345
24275,0.20426926
24280,0.23724504
24285,0.18318093
24290,0.1264808
24295,0.14795251
24300,0.094246365
24305,0.20523904
24310,0.12738246
24315,0.27350593
24320,0.18110658
24325,0.1986796
24330,0.2234998
24335,0.18563384
24340,0.16341579
24345,0.32574004
24350,0.23939157
24355,0.19740354
24360,0.30775535
24365,0.30663675
24370,0.25956964
24375,0.22302702
24380,0.36567265
24385,0.2527566
24390,0.20510343
24395,0.16970788
24400,0.14409289
24405,0.12623563
24410,0.27092606
24415,0.23340824
24420,0.20080324
24425,0.45496774
24430,0.25310987
24435,0.21610011
24440,0.21697402
24445,0.19896935
24450,0.30769953
24455,0.3617214
24460,0.28749835
24465,0.29116055
24470,0.13173667
24475,0.19805565
24480,0.2561508
24485,0.2549546
24490,0.4244433
24495,0.18253449
24500,0.22346675
24505,0.20486422
24510,0.1911668
24515,0.2756769
24520,0.27004316
24525,0.20102012
24530,0.2706052
24535,0.22298196
24540,0.25643802
24545,0.36160442
24550,0.28801167
24555,0.32637015
24560,0.09291794
24565,0.18228737
24570,0.19283205
24575,0.18013653
24580,0.23911497
24585,0.20398518
24590,0.18510556
24595,0.23690695
24600,0.2404861
24605,0.1830368
24610,0.31983975
24615,0.32677084
24620,0.24309868
24625,0.2337949
24630,0.27880332
24635,0.13193077
24640,0.1622938
24645,0.24560504
24650,0.27742136
24655,0.27128476
24660,0.36043578
24665,0.41318646
24670,0.30655366
24675,0.22237141
24680,0.1263293
24685,0.2287682
24690,0.34819865
24695,0.12651718
24700,0.27775043
24705,0.353045
24710,0.41445556
24715,0.30210373
24720,0.20832875
24725,0.32048997
24730,0.34569836
24735,0.25422114
24740,0.10868731
24745,0.27920198
24750,0.23627765
24755,0.25370404
24760,0.26472402
24765,0.27167463
24770,0.23294777
24775,0.27132693
24780,0.29650214
24785,0.43846196
24790,0.2983687
24795,0.34783223
24800,0.29165834
24805,0.18317972
24810,0.20488833
24815,0.25573778
24820,0.16560704
24825,0.34021184
24830,0.252073
24835,0.3123938
24840,0.3592004
24845,0.1814254
24850,0.16699621
24855,0.31297836
24860,0.28187245
24865,0.282856
24870,0.19813313
24875,0.17413616
24880,0.21603522
24885,0.2560223
24890,0.18935274
24895,0.145387
24900,0.29527584
24905,0.25886706
24910,0.20143743
24915,0.2011069
24920,0.19812283
24925,0.19105811
24930,0.20450023
24935,0.23400807
24940,0.43702438
24945,0.28986332
24950,0.26362085
24955,0.214469
24960,0.23125693
24965,0.12772825
24970,0.27610785
24975,0.1446237
24980,0.2190165
24985,0.22190697
24990,0.22422789
24995,0.3241391
25000,0.2908676
25005,0.22585995
25010,0.21875961
25015,0.3310151
25020,0.23055513
25025,0.22001773
25030,0.15556401
25035,0.2341921
25040,0.23183934
25045,0.3207109
25050,0.20773521
25055,0.275083
25060,0.21647723
25065,0.34743062
25070,0.14984146
25075,0.130509
25080,0.2340582
25085,0.20110598
25090,0.41805857
25095,0.23824184
25100,0.3856968
25105,0.13168594
25110,0.293322
25115,0.24500188
25120,0.31470165
25125,0.26294813
25130,0.17502359
25135,0.3452067
25140,0.37988338
25145,0.28814167
25150,0.31718823
25155,0.24087171
25160,0.29367822
25165,0.28897867
25170,0.19932847
25175,0.21655378
25180,0.1870496
25185,0.2546172
25190,0.23592901
25195,0.2566604
25200,0.3071108
25205,0.21856357
25210,0.27256262
25215,0.27040625
25220,0.19677338
25225,0.26776892
25230,0.27800134
25235,0.26047713
25240,0.18756858
25245,0.23479924
25250,0.12617949
25255,0.2882778
25260,0.22254933
25265,0.18782166
25270,0.2550967
25275,0.28669918
25280,0.27312997
25285,0.19415665
25290,0.34422413
25295,0.2528918
25300,0.23787796
25305,0.23045312
25310,0.35509402
25315,0.18441673
25320,0.22150539
25325,0.22889827
25330,0.18068202
25335,0.13085708
25340,0.21724704
25345,0.24708459
25350,0.25202304
25355,0.2309708
25360,0.32679665
25365,0.26177344
25370,0.23455015
25375,0.21099812
25380,0.19928318
25385,0.30753323
25390,0.20048405
25395,0.23389035
25400,0.24222809
25405,0.29096317
25410,0.18493053
25415,0.24006736
25420,0.22427636
25425,0.19799608
25430,0.25576925
25435,0.18342832
25440,0.18195012
25445,0.22969934
25450,0.24876678
25455,0.24416801
25460,0.27938998
25465,0.27003914
25470,0.28538775
25475,0.24122849
25480,0.25881636
25485,0.23244974
25490,0.21734998
25495,0.31073463
25500,0.24004397
25505,0.254367
25510,0.36044407
25515,0.26066536
25520,0.24350241
25525,0.4357444
25530,0.31685024
25535,0.26482722
25540,0.2545295
25545,0.2180942
25550,0.18180521
25555,0.26469427
25560,0.21869785
25565,0.12820986
25570,0.22010535
25575,0.22350124
25580,0.3430828
25585,0.20712379
25590,0.20875847
25595,0.23351672
25600,0.24873216
25605,0.20369731
25610,0.2593879
25615,0.31651065
25620,0.18125844
25625,0.3899251
25630,0.35295296
25635,0.12613048
25640,0.3079006
25645,0.23563275
25650,0.1449212
25655,0.24255946
25660,0.25363773
25665,0.22208224
25670,0.24663872
25675,0.24255386
25680,0.2412728
25685,0.18382129
25690,0.30838472
25695,0.20420958
25700,0.17603917
25705,0.2360959
25710,0.16398048
25715,0.25720966
25720,0.28911197
25725,0.1979649
25730,0.28821343
25735,0.20197174
25740,0.2788002
25745,0.1908816
25750,0.20331588
25755,0.19833557
25760,0.22932155
25765,0.2548682
25770,0.2949168
25775,0.2341554
25780,0.2568414
25785,0.20073447
25790,0.18510905
25795,0.3328747
25800,0.27501023
25805,0.18491307
25810,0.34319273
25815,0.32720032
25820,0.28225735
25825,0.17632234
25830,0.28083706
25835,0.22123942
25840,0.20630218
25845,0.1935885
25850,0.2549368
25855,0.18813463
25860,0.2640717
25865,0.23514032
25870,0.19817236
25875,0.2572141
25880,0.39232668
25885,0.16321823
25890,0.43080696
25895,0.32233587
25900,0.1698298
25905,0.21918158
25910,0.18660042
25915,0.27542046
25920,0.16609071
25925,0.2895579
25930,0.1493313
25935,0.32503843
25940,0.21951196
25945,0.21712159
25950,0.24961412
25955,0.14429095
25960,0.38256294
25965,0.2636413
25970,0.24448156
25975,0.12574473
25980,0.3539641
25985,0.25622505
25990,0.29553407
25995,0.36210158
26000,0.25269762
26005,0.25755772
26010,0.21839266
26015,0.20275193
26020,0.34435368
26025,0.29587042
26030,0.24424343
26035,0.19963524
26040,0.22182879
26045,0.33114558
26050,0.26231176
26055,0.27530298
26060,0.27647337
26065,0.23487408
26070,0.25904173
26075,0.37970257
26080,0.3668001
26085,0.28989244
26090,0.27371532
26095,0.39671925
26100,0.22910035
26105,0.34674963
26110,0.19310582
26115,0.2798455
26120,0.20408842
26125,0.11079048
26130,0.36176604
26135,0.23772727
26140,0.2526248
26145,0.27278852
26150,0.2889526
26155,0.1988766
26160,0.18120869
26165,0.273038
26170,0.14622463
26175,0.1759615
26180,0.14997266
26185,0.30831876
26190,0.2380053
26195,0.31221452
26200,0.25731677
26205,0.16222227
26210,0.24172504
26215,0.30933475
26220,0.27068815
26225,0.2715666
26230,0.2596146
26235,0.3076805
26240,0.2314525
26245,0.27055287
26250,0.27101344
26255,0.30777448
26260,0.32538825
26265,0.2942894
26270,0.23957254
26275,0.12755492
26280,0.2367379
26285,0.2564399
26290,0.27014977
26295,0.19913726
26300,0.2534728
26305,0.2705324
26310,0.27260724
26315,0.20683333
26320,0.3995108
26325,0.25676107
26330,0.25901806
26335,0.20176318
26340,0.21795483
26345,0.20877
26350,0.34479725
26355,0.25893706
26360,0.22596964
26365,0.18002892
26370,0.2819975
26375,0.13254797
26380,0.21461573
26385,0.16244602
26390,0.18009126
26395,0.17519838
26400,0.23426485
26405,0.25376916
26410,0.34656549
26415,0.1994986
26420,0.35106868
26425,0.20762624
26430,0.23569103
26435,0.26152816
26440,0.22049212
26445,0.28896594
26450,0.32270253
26455,0.3713949
26460,0.3251217
26465,0.23661487
26470,0.14457028
26475,0.36484426
26480,0.11025336
26485,0.29451278
26490,0.16498567
26495,0.26240999
26500,0.21641284
26505,0.3274083
26510,0.2788531
26515,0.31086966
26520,0.12694976
26525,0.30816358
26530,0.32553434
26535,0.3129024
26540,0.3770166
26545,0.29641274
26550,0.23509851
26555,0.29828998
26560,0.23738365
26565,0.18015239
26570,0.25213823
26575,0.3929307
26580,0.27684224
26585,0.19867064
26590,0.2218909
26595,0.23921816
26600,0.18272257
26605,0.31681478
26610,0.1807726
26615,0.1898289
26620,0.14263526
26625,0.26271275
26630,0.19901033
26635,0.29989055
26640,0.16852583
26645,0.20071192
26650,0.27185893
26655,0.11554076
26660,0.23492147
26665,0.30609673
26670,0.21530075
26675,0.30606267
26680,0.1941579
26685,0.28791693
26690,0.20173478
26695,0.18031861
26700,0.2529081
26705,0.18448612
26710,0.35749105
26715,0.2519325
26720,0.16585651
26725,0.1302459
26730,0.29059207
26735,0.23604909
26740,0.21966025
26745,0.2028681
26750,0.24922699
26755,0.28113458
26760,0.26710248
26765,0.25903893
26770,0.2523275
26775,0.3178096
26780,0.2964416
26785,0.2896603
26790,0.39127985
26795,0.2884278
26800,0.20375696
26805,0.18334651
26810,0.3781167
26815,0.2362025
26820,0.25257722
26825,0.31514063
26830,0.18156682
26835,0.23580089
26840,0.21258312
26845,0.16833994
26850,0.19863339
26855,0.28408027
26860,0.27786118
26865,0.3086366
26870,0.28598768
26875,0.27004653
26880,0.31038973
26885,0.27180362
26890,0.30648908
26895,0.2922229
26900,0.19905816
26905,0.2895913
26910,0.3431075
26915,0.12051511
26920,0.23415837
26925,0.20867111
26930,0.15047362
26935,0.29005155
26940,0.22030696
26945,0.16234781
26950,0.302975
26955,0.25738543
26960,0.2763168
26965,0.22106574
26970,0.23451431
26975,0.29245573
26980,0.3189087
26985,0.21936265
26990,0.3790397
26995,0.36836627
27000,0.30697778
27005,0.24018969
27010,0.3183587
27015,0.25039116
27020,0.112641536
27025,0.34388477
27030,0.26653567
27035,0.2403298
27040,0.34331107
27045,0.2205477
27050,0.29008013
27055,0.13908933
27060,0.25260532
27065,0.16338108
27070,0.26371253
27075,0.17652382
27080,0.27126312
27085,0.29075596
27090,0.3556736
27095,0.37885448
27100,0.15521389
27105,0.21300723
27110,0.19066316
27115,0.28385127
27120,0.19870818
27125,0.12890106
27130,0.2711631
27135,0.27704793
27140,0.34244424
27145,0.21632314
27150,0.18275058
27155,0.29757282
27160,0.1620011
27165,0.13078636
27170,0.3756397
27175,0.34239602
27180,0.28302154
27185,0.2833102
27190,0.24578768
27195,0.22201896
27200,0.25242704
27205,0.23140232
27210,0.15049988
27215,0.25203848
27220,0.19842942
27225,0.30793658
27230,0.21665289
27235,0.14489584
27240,0.2534312
27245,0.31210175
27250,0.15412576
27255,0.25238633
27260,0.24321091
27265,0.2887467
27270,0.18210876
27275,0.27147323
27280,0.19863588
27285,0.15054035
27290,0.32506713
27295,0.22769353
27300,0.2178014
27305,0.22514865
27310,0.24337915
27315,0.29460865
27320,0.27497736
27325,0.35822564
27330,0.23076583
27335,0.2073142
27340,0.22110486
27345,0.23723221
27350,0.30127853
27355,0.1923017
27360,0.2918176
27365,0.30793956
27370,0.21855006
27375,0.29413167
27380,0.27039933
27385,0.20136282
27390,0.18552513
27395,0.24332474
27400,0.34390473
27405,0.19106534
27410,0.26370037
27415,0.23875338
27420,0.16896962
27425,0.25136673
27430,0.22972867
27435,0.23776639
27440,0.2159665
27445,0.1990741
27450,0.21849914
27455,0.2894349
27460,0.25527534
27465,0.2378745
27470,0.30555826
27475,0.22137618
27480,0.18085897
27485,0.21220922
27490,0.1859688
27495,0.21808815
27500,0.21043447
27505,0.30843452
27510,0.41901785
27515,0.23745197
27520,0.20399076
27525,0.28758562
27530,0.23947865
27535,0.13894698
27540,0.13991943
27545,0.34076798
27550,0.25896114
27555,0.27021816
27560,0.28830698
27565,0.2386528
27570,0.27483258
27575,0.30840853
27580,0.20312116
27585,0.357115
27590,0.12696223
27595,0.23449253
27600,0.25654778
27605,0.2525488
27610,0.21739542
27615,0.32416826
27620,0.28836966
27625,0.187299
27630,0.27415043
27635,0.31509975
27640,0.3323272
27645,0.26024532
27650,0.33287585
27655,0.2565004
27660,0.40456337
27665,0.18047804
27670,0.18071449
27675,0.21802141
27680,0.23294434
27685,0.24859963
27690,0.31834233
27695,0.20012985
27700,0.2889545
27705,0.27058536
27710,0.24150108
27715,0.25905132
27720,0.2704382
27725,0.28829372
27730,0.27012187
27735,0.22456962
27740,0.14930046
27745,0.2731408
27750,0.2305343
27755,0.23497918
27760,0.26200438
27765,0.09925881
27770,0.30340746
27775,0.23468524
27780,0.2550597
27785,0.36748418
27790,0.2806265
27795,0.2933742
27800,0.34356683
27805,0.23526478
27810,0.2526046
27815,0.2995897
27820,0.29290277
27825,0.30724308
27830,0.29346475
27835,0.25381252
27840,0.24952854
27845,0.28906262
27850,0.17027564
27855,0.19691059
27860,0.23809332
27865,0.16716698
27870,0.23585804
27875,0.32714045
27880,0.22176857
27885,0.2227485
27890,0.29421687
27895,0.26838854
27900,0.32435313
27905,0.33276677
27910,0.34233433
27915,0.25435215
27920,0.16224395
27925,0.25222805
27930,0.29685026
27935,0.34246814
27940,0.3105482
27945,0.30694878
27950,0.23826408
27955,0.3060436
27960,0.31806377
27965,0.18102187
27970,0.12706617
27975,0.27464193
27980,0.24613997
27985,0.2520092
27990,0.22853693
27995,0.2963168
28000,0.3072212
28005,0.25090027
28010,0.3094546
28015,0.27829757
28020,0.37248254
28025,0.20513386
28030,0.24072811
28035,0.21859202
28040,0.3390512
28045,0.2532393
28050,0.33058035
28055,0.2747899
28060,0.26534238
28065,0.20142058
28070,0.2217703
28075,0.3266518
28080,0.1358681
28085,0.18334141
28090,0.14462002
28095,0.32546496
28100,0.18751408
28105,0.24221337
28110,0.3447746
28115,0.27064574
28120,0.20838535
28125,0.14611319
28130,0.072844535
28135,0.16369139
28140,0.16307509
28145,0.19831689
28150,0.28851247
28155,0.31308955
28160,0.19924164
28165,0.21768937
28170,0.18891549
28175,0.23447882
28180,0.3286094
28185,0.16727126
28190,0.19897974
28195,0.23389965
28200,0.21621326
28205,0.25977603
28210,0.20974839
28215,0.2799655
28220,0.23429608
28225,0.16395336
28230,0.23531252
28235,0.19827402
28240,0.25222033
28245,0.22216205
28250,0.21714023
28255,0.2689552
28260,0.2776051
28265,0.16227649
28270,0.31482163
28275,0.09122324
28280,0.18500462
28285,0.21807122
28290,0.3431147
28295,0.21502997
28300,0.2530465
28305,0.19845164
28310,0.21961369
28315,0.18930145
28320,0.2877915
28325,0.24400887
28330,0.28948224
28335,0.28787956
28340,0.39254478
28345,0.30662093
28350,0.28211617
28355,0.2880225
28360,0.26840746
28365,0.21856329
28370,0.23461622
28375,0.2198309
28380,0.25331777
28385,0.27073428
28390,0.18010166
28395,0.2699374
28400,0.25451648
28405,0.14976288
28410,0.28795594
28415,0.12735386
28420,0.16249831
28425,0.18006693
28430,0.24816476
28435,0.21971852
28440,0.14599158
28445,0.34381506
28450,0.17108577
28455,0.20010446
28460,0.21764436
28465,0.25509608
28470,0.30794397
28475,0.27518722
28480,0.2643001
28485,0.37619007
28490,0.1873545
28495,0.3879128
28500,0.23756547
28505,0.21614346
28510,0.20356818
28515,0.3783818
28520,0.28894734
28525,0.23812723
28530,0.36209583
28535,0.23654473
28540,0.17086573
28545,0.1262837
28550,0.21658514
28555,0.25225952
28560,0.32926807
28565,0.252239
28570,0.16273457
28575,0.24343812
28580,0.34315878
28585,0.16324075
28590,0.1750893
28595,0.32120746
28600,0.33338216
28605,0.17193684
28610,0.25951913
28615,0.26665103
28620,0.22686133
28625,0.2073288
28630,0.19942622
28635,0.19200808
28640,0.3923567
28645,0.27616242
28650,0.14968258
28655,0.18493247
28660,0.26773426
28665,0.35608602
28670,0.271074
28675,0.15070127
28680,0.20870589
28685,0.20934169
28690,0.3558082
28695,0.3729596
28700,0.27539933
28705,0.25619477
28710,0.18814784
28715,0.39633942
28720,0.24549271
28725,0.2526494
28730,0.17859828
28735,0.27941278
28740,0.28344822
28745,0.2632251
28750,0.09111565
28755,0.32825187
28760,0.2553419
28765,0.28124702
28770,0.21412808
28775,0.25311428
28780,0.21636482
28785,0.3298271
28790,0.25224838
28795,0.1581865
28800,0.3599752
28805,0.37520543
28810,0.21764635
28815,0.3283093
28820,0.12777899
28825,0.30669838
28830,0.1458468
28835,0.2719468
28840,0.28183508
28845,0.36021304
28850,0.2075969
28855,0.271329
28860,0.2521872
28865,0.2726379
28870,0.20570767
28875,0.40564352
28880,0.14966348
28885,0.2166234
28890,0.18362078
28895,0.21751921
28900,0.23547393
28905,0.2700591
28910,0.175315
28915,0.27894422
28920,0.24662814
28925,0.2474776
28930,0.22465318
28935,0.18188481
28940,0.34203702
28945,0.23503914
28950,0.27253556
28955,0.3059548
28960,0.18435042
28965,0.25654614
28970,0.17110384
28975,0.3437734
28980,0.19933514
28985,0.4071105
28990,0.19731456
28995,0.333026
29000,0.19985582
29005,0.24490018
29010,0.29056877
29015,0.40133554
29020,0.2166365
29025,0.22215763
29030,0.25345325
29035,0.23344539
29040,0.37995976
29045,0.27081484
29050,0.318776
29055,0.30723217
29060,0.34254315
29065,0.3279972
29070,0.17006585
29075,0.19848317
29080,0.23681669
29085,0.2817734
29090,0.2384961
29095,0.12788959
29100,0.2353709
29105,0.32448286
29110,0.27350593
29115,0.22857924
29120,0.16216324
29125,0.15652078
29130,0.32824448
29135,0.34218147
29140,0.3252172
29145,0.2504062
29150,0.26124647
29155,0.27032673
29160,0.2933041
29165,0.28667736
29170,0.31976527
29175,0.3419303
29180,0.14416254
29185,0.22662024
29190,0.19821724
29195,0.25968334
29200,0.22041751
29205,0.18017082
29210,0.2049227
29215,0.25190148
29220,0.17796771
29225,0.19824393
29230,0.32390258
29235,0.2735545
29240,0.35561636
29245,0.20062864
29250,0.1967068
29255,0.25191346
29260,0.3254954
29265,0.12658283
29270,0.31383854
29275,0.22311431
29280,0.30595684
29285,0.28924924
29290,0.18335833
29295,0.21675085
29300,0.23666038
29305,0.25322253
29310,0.2560626
29315,0.2740711
29320,0.14838524
29325,0.2883944
29330,0.30981573
29335,0.2711801
29340,0.29376572
29345,0.3617624
29350,0.3420312
29355,0.34060392
29360,0.3145492
29365,0.23972388
29370,0.19394693
29375,0.27432486
29380,0.1959866
29385,0.30628031
29390,0.31331724
29395,0.28823477
29400,0.25741524
29405,0.26361036
29410,0.31763542
29415,0.3712033
29420,0.2782064
29425,0.2816013
29430,0.1921008
29435,0.23459014
29440,0.19918424
29445,0.22469333
29450,0.31238222
29455,0.28131402
29460,0.30695456
29465,0.24307175
29470,0.24854498
29475,0.33204913
29480,0.43757528
29485,0.28649685
29490,0.29244298
29495,0.32269353
29500,0.16976918
29505,0.2885668
29510,0.2339573
29515,0.32419005
29520,0.18421215
29525,0.16952859
29530,0.1988977
29535,0.21704558
29540,0.21882801
29545,0.27038306
29550,0.21894601
29555,0.33100832
29560,0.11956675
29565,0.27084094
29570,0.19891569
29575,0.3389933
29580,0.22971761
29585,0.25197178
29590,0.2704473
29595,0.18774892
29600,0.3459844
29605,0.16443445
29610,0.3138737
29615,0.1814725
29620,0.21613051
29625,0.2824597
29630,0.27322227
29635,0.31691867
29640,0.19805287
29645,0.29868585
29650,0.25370994
29655,0.28958428
29660,0.38684428
29665,0.21737486
29670,0.25629988
29675,0.1738159
29680,0.3206263
29685,0.21984884
29690,0.23403943
29695,0.23212177
29700,0.2891215
29705,0.26202026
29710,0.25501046
29715,0.27889043
29720,0.33540455
29725,0.18251719
29730,0.34343654
29735,0.29327878
29740,0.34984896
29745,0.20001714
29750,0.19964808
29755,0.1993914
29760,0.20791782
29765,0.21851955
29770,0.29192916
29775,0.2844902
29780,0.38065186
29785,0.16961417
29790,0.28939092
29795,0.23886026
29800,0.1657089
29805,0.20161688
29810,0.1980819
29815,0.30723754
29820,0.20086825
29825,0.2649626
29830,0.3380119
29835,0.39052427
29840,0.14403388
29845,0.2176507
29850,0.16212493
29855,0.20601602
29860,0.18082361
29865,0.29810315
29870,0.28836462
29875,0.28836137
29880,0.23060706
29885,0.28514555
29890,0.33637077
29895,0.1629988
29900,0.18305948
29905,0.15594088
29910,0.21880837
29915,0.16225052
29920,0.21760052
29925,0.34223393
29930,0.27374816
29935,0.3256657
29940,0.18087086
29945,0.18026644
29950,0.21764344
29955,0.32828826
29960,0.20267633
29965,0.32636422
29970,0.311204
29975,0.20711462
29980,0.23285538
29985,0.21898258
29990,0.27548146
29995,0.25446966
30000,0.14595726
30005,0.16403985
30010,0.2948277
30015,0.29596007
30020,0.25247583
30025,0.32475674
30030,0.29066533
30035,0.20662966
30040,0.15166187
30045,0.275687
30050,0.15132928
30055,0.14695549
30060,0.29499587
30065,0.26304656
30070,0.23543896
30075,0.23818237
30080,0.18159057
30085,0.26376942
30090,0.32961246
30095,0.29006612
30100,0.23436803
30105,0.37599564
30110,0.200699
30115,0.20811972
30120,0.2532875
30125,0.19009191
30130,0.37919727
30135,0.22301146
30140,0.24149743
30145,0.27532968
30150,0.21343386
30155,0.11050728
30160,0.29110613
30165,0.24950422
30170,0.3085314
30175,0.25945675
30180,0.25203252
30185,0.26994377
30190,0.1468189
30195,0.16537039
30200,0.22426482
30205,0.34247407
30210,0.22263354
30215,0.25623828
30220,0.2911901
30225,0.18205181
30230,0.11443007
30235,0.14479025
30240,0.22099507
30245,0.33230978
30250,0.1294303
30255,0.15472502
30260,0.17647728
30265,0.33769494
30270,0.19938216
30275,0.21905844
30280,0.19052663
30285,0.27409577
30290,0.23397192
30295,0.23630975
30300,0.28836918
30305,0.2846387
30310,0.31160256
30315,0.19806941
30320,0.27008015
30325,0.2626786
30330,0.15872288
30335,0.16272369
30340,0.22023328
30345,0.1268659
30350,0.2725279
30355,0.23466222
30360,0.20005545
30365,0.25476816
30370,0.21699673
30375,0.35450733
30380,0.31575236
30385,0.24381137
30390,0.3811605
30395,0.29715067
30400,0.30963707
30405,0.2911157
30410,0.23403719
30415,0.34391344
30420,0.2966486
30425,0.24829304
30430,0.21593592
30435,0.18749095
30440,0.24496916
30445,0.20004904
30450,0.29077202
30455,0.25458437
30460,0.2904516
30465,0.32418972
30470,0.3219649
30475,0.27333763
30480,0.21718454
30485,0.16946
30490,0.16610625
30495,0.23544785
30500,0.16352451
30505,0.159361
30510,0.21593769
30515,0.23426785
30520,0.2915013
30525,0.27197093
30530,0.30889773
30535,0.11037623
30540,0.19799122
30545,0.32778692
30550,0.22916767
30555,0.27212164
30560,0.2718291
30565,0.2275025
30570,0.25238252
30575,0.21604472
30580,0.37983286
30585,0.14471416
30590,0.10797929
30595,0.21146105
30600,0.2921077
30605,0.19978149
30610,0.23655096
30615,0.2380437
30620,0.28828916
30625,0.13930227
30630,0.074636556
30635,0.16621655
30640,0.25214338
30645,0.4025114
30650,0.3240574
30655,0.13174462
30660,0.31798854
30665,0.28521
30670,0.34360868
30675,0.25564468
30680,0.25212654
30685,0.3282321
30690,0.19804141
30695,0.33660877
30700,0.242633
30705,0.23790634
30710,0.2188905
30715,0.19551444
30720,0.20439109
30725,0.19982854
30730,0.14429297
30735,0.25163692
30740,0.3309795
30745,0.18128456
30750,0.28861535
30755,0.28875035
30760,0.26017708
30765,0.2199874
30770,0.34238428
30775,0.19802096
30780,0.34301975
30785,0.27843475
30790,0.27243075
30795,0.3239104
30800,0.09190902
30805,0.18369731
30810,0.3238601
30815,0.21573195
30820,0.1999472
30825,0.17070423
30830,0.27034816
30835,0.24095455
30840,0.24518868
30845,0.2208697
30850,0.1446335
30855,0.1980916
30860,0.2175037
30865,0.28678104
30870,0.23649137
30875,0.36248985
30880,0.31341675
30885,0.28883606
30890,0.1763743
30895,0.18040897
30900,0.25221062
30905,0.16602388
30910,0.32576373
30915,0.16224644
30920,0.17086396
30925,0.18135083
30930,0.3350477
30935,0.20442092
30940,0.23386167
30945,0.23441638
30950,0.27733597
30955,0.28814757
30960,0.21758533
30965,0.10448308
30970,0.25246227
30975,0.30873483
30980,0.3336268
30985,0.21582884
30990,0.29872763
30995,0.091518916
31000,0.27890402
31005,0.26179573
31010,0.21895309
31015,0.331374
31020,0.23929742
31025,0.36704743
31030,0.21594442
31035,0.25231412
31040,0.3067475
31045,0.19804597
31050,0.25245234
31055,0.2903298
31060,0.3583868
31065,0.14491546
31070,0.22054473
31075,0.29502377
31080,0.22731444
31085,0.30218983
31090,0.23333989
31095,0.20283136
31100,0.28687608
31105,0.21666947
31110,0.18828267
31115,0.18046744
31120,0.15073262
31125,0.23401842
31130,0.25306186
31135,0.27541906
31140,0.36981878
31145,0.3273281
31150,0.28532436
31155,0.26735908
31160,0.15924403
31165,0.23496237
31170,0.14399017
31175,0.30751196
31180,0.34426498
31185,0.19872181
31190,0.28909022
31195,0.27059972
31200,0.259457
31205,0.3064647
31210,0.22427635
31215,0.18029866
31220,0.14411144
31225,0.19810921
31230,0.23570758
31235,0.18240699
31240,0.3082866
31245,0.14864576
31250,0.2554755
31255,0.2797854
31260,0.22091505
31265,0.36521286
31270,0.17308736
31275,0.2534505
